北棟病床,19,2,2,journey_Time,200.7839139936543
北棟病床,19,2,2,waiting_time,131.41082242132134
北棟病床,19,2,2,journey_Time,195.6540605435916
北棟病床,19,2,2,waiting_time,106.17517615553996
北棟病床,19,2,2,journey_Time,177.83540256654277
北棟病床,19,2,2,waiting_time,119.67624091306075
北棟病床,19,2,2,journey_Time,176.33325350808244
北棟病床,19,2,2,waiting_time,145.8379108466054
北棟病床,19,2,2,journey_Time,205.5120224839337
北棟病床,19,2,2,waiting_time,114.85744829661192
北棟病床,19,2,2,journey_Time,188.53277731105433
北棟病床,19,2,2,waiting_time,96.3673583692571
北棟病床,19,2,2,journey_Time,163.925735374666
北棟病床,19,2,2,waiting_time,112.2259139296457
北棟病床,19,2,2,journey_Time,177.18618856086434
北棟病床,19,2,2,waiting_time,161.30966004223515
北棟病床,19,2,2,journey_Time,214.29993829950934
北棟病床,19,2,2,waiting_time,170.95129560164756
北棟病床,19,2,2,journey_Time,240.18772967761572
北棟病床,19,2,2,waiting_time,142.9536096668811
北棟病床,19,2,2,journey_Time,209.21482845030332
北棟病床,19,2,2,waiting_time,130.40147855654996
北棟病床,19,2,2,journey_Time,193.0011851938897
北棟病床,19,2,2,waiting_time,103.34183492744857
北棟病床,19,2,2,journey_Time,164.88937241370465
北棟病床,19,2,2,waiting_time,140.86246100590017
北棟病床,19,2,2,journey_Time,211.81330019194326
北棟病床,19,2,2,waiting_time,116.95132778025965
北棟病床,19,2,2,journey_Time,171.91132778025963
北棟病床,19,2,2,waiting_time,200.02307965035462
北棟病床,19,2,2,journey_Time,262.3125533345651
北棟病床,19,2,2,waiting_time,165.07110986799367
北棟病床,19,2,2,journey_Time,237.97129334013866
北棟病床,19,2,2,waiting_time,135.1360902740322
北棟病床,19,2,2,journey_Time,202.0335690684964
北棟病床,19,2,2,waiting_time,92.29360344014906
北棟病床,19,2,2,journey_Time,157.9538153679131
北棟病床,19,2,2,waiting_time,114.12407144047482
北棟病床,19,2,2,journey_Time,180.4611263038672
北棟病床,19,2,2,waiting_time,103.99726080553606
北棟病床,19,2,2,journey_Time,171.23082105558345
北棟病床,19,2,2,waiting_time,95.050065292369
北棟病床,19,2,2,journey_Time,156.00677312562496
北棟病床,19,2,2,waiting_time,102.17846175176528
北棟病床,19,2,2,journey_Time,175.6416673427931
北棟病床,19,2,2,waiting_time,126.03576451136132
北棟病床,19,2,2,journey_Time,191.2885261541415
北棟病床,19,2,2,waiting_time,153.4066442500721
北棟病床,19,2,2,journey_Time,225.37910982733607
北棟病床,19,2,2,waiting_time,161.91899638686786
北棟病床,19,2,2,journey_Time,222.69268737671638
北棟病床,19,2,2,waiting_time,142.18764648407353
北棟病床,19,2,2,journey_Time,202.43209092851797
北棟病床,19,2,2,waiting_time,112.25432456672249
北棟病床,19,2,2,journey_Time,176.089805037889
北棟病床,19,2,2,waiting_time,179.14212202969762
北棟病床,19,2,2,journey_Time,245.0151379027135
北棟病床,19,2,2,waiting_time,137.46470935640139
北棟病床,19,2,2,journey_Time,205.56984061020856
北棟病床,19,2,2,waiting_time,138.37200888648908
北棟病床,19,2,2,journey_Time,209.38591585952875
北棟病床,19,2,2,waiting_time,156.33885281924373
北棟病床,19,2,2,journey_Time,219.4749091361293
北棟病床,19,2,2,waiting_time,187.35507640288193
北棟病床,19,2,2,journey_Time,254.34058364925863
北棟病床,19,2,2,waiting_time,105.78205974432306
北棟病床,19,2,2,journey_Time,168.91361720258752
北棟病床,19,2,2,waiting_time,106.6229862723595
北棟病床,19,2,2,journey_Time,166.43800427344283
北棟病床,19,2,2,waiting_time,145.10516376021306
北棟病床,19,2,2,journey_Time,199.03057221917604
北棟病床,19,2,2,waiting_time,155.57240136068083
北棟病床,19,2,2,journey_Time,220.1955496892251
北棟病床,19,2,2,waiting_time,132.62859875521326
北棟病床,19,2,2,journey_Time,196.47250444323794
北棟病床,19,2,2,waiting_time,162.13594686401055
北棟病床,19,2,2,journey_Time,225.13403540648605
北棟病床,19,2,2,waiting_time,149.09428353523535
北棟病床,19,2,2,journey_Time,222.02940787429958
北棟病床,19,2,2,waiting_time,153.93961726015903
北棟病床,19,2,2,journey_Time,219.07655896915352
北棟病床,19,2,2,waiting_time,155.46275954914825
北棟病床,19,2,2,journey_Time,216.27587437515137
北棟病床,19,2,2,waiting_time,126.57388938902126
北棟病床,19,2,2,journey_Time,190.24497869125415
北棟病床,19,2,2,waiting_time,122.49566331148908
北棟病床,19,2,2,journey_Time,192.30272702823137
北棟病床,19,2,2,waiting_time,105.32589341786975
北棟病床,19,2,2,journey_Time,174.49203060323995
北棟病床,19,2,2,waiting_time,135.70461341660737
北棟病床,19,2,2,journey_Time,195.24999610544526
北棟病床,19,2,2,waiting_time,91.6788148313684
北棟病床,19,2,2,journey_Time,151.96669361924717
北棟病床,19,2,2,waiting_time,114.54562377592903
北棟病床,19,2,2,journey_Time,178.62575829242357
北棟病床,19,2,2,waiting_time,154.2262504803785
北棟病床,19,2,2,journey_Time,216.19266187502635
北棟病床,19,2,2,waiting_time,118.85489897367886
北棟病床,19,2,2,journey_Time,178.85229871520775
北棟病床,19,2,2,waiting_time,151.91865729825219
北棟病床,19,2,2,journey_Time,222.26354726427778
北棟病床,19,2,2,waiting_time,157.58120509148995
北棟病床,19,2,2,journey_Time,219.93280328315032
北棟病床,19,2,2,waiting_time,151.00187007417733
北棟病床,19,2,2,journey_Time,207.07011608194142
北棟病床,19,2,2,waiting_time,104.52768182806057
北棟病床,19,2,2,journey_Time,166.3032821464226
北棟病床,19,2,2,waiting_time,163.59440054908828
北棟病床,19,2,2,journey_Time,234.39342438292115
北棟病床,19,2,2,waiting_time,172.5678800016797
北棟病床,19,2,2,journey_Time,239.96947223377745
北棟病床,19,2,2,waiting_time,143.29661582427468
北棟病床,19,2,2,journey_Time,213.6389292145548
北棟病床,19,2,2,waiting_time,140.37641074257968
北棟病床,19,2,2,journey_Time,205.35343892535954
北棟病床,19,2,2,waiting_time,145.10479273782204
北棟病床,19,2,2,journey_Time,215.5871163056392
北棟病床,19,2,2,waiting_time,144.15112334915625
北棟病床,19,2,2,journey_Time,212.4981922864659
北棟病床,19,2,2,waiting_time,99.84265330378702
北棟病床,19,2,2,journey_Time,165.17961558823302
北棟病床,19,2,2,waiting_time,156.79663372138705
北棟病床,19,2,2,journey_Time,229.547671471649
北棟病床,19,2,2,waiting_time,96.39796106603474
北棟病床,19,2,2,journey_Time,156.66113542395604
北棟病床,19,2,2,waiting_time,113.48511765678239
北棟病床,19,2,2,journey_Time,179.83073469440328
北棟病床,19,2,2,waiting_time,149.17773681480045
北棟病床,19,2,2,journey_Time,229.43435034704655
北棟病床,19,2,2,waiting_time,186.92424355462174
北棟病床,19,2,2,journey_Time,257.80484056954714
北棟病床,19,2,2,waiting_time,140.979304746278
北棟病床,19,2,2,journey_Time,204.60190468004987
北棟病床,19,2,2,waiting_time,155.1202620839023
北棟病床,19,2,2,journey_Time,209.9343991923843
北棟病床,19,2,2,waiting_time,138.67077364242238
北棟病床,19,2,2,journey_Time,209.42924675868153
北棟病床,19,2,2,waiting_time,133.72936946020158
北棟病床,19,2,2,journey_Time,197.9768445565056
北棟病床,19,2,2,waiting_time,135.39239136390324
北棟病床,19,2,2,journey_Time,203.6576377891099
北棟病床,19,2,2,waiting_time,168.3720467299115
北棟病床,19,2,2,journey_Time,228.58509791791553
北棟病床,19,2,2,waiting_time,119.76323934069521
北棟病床,19,2,2,journey_Time,189.40541185007987
北棟病床,19,2,2,waiting_time,126.78283022400169
北棟病床,19,2,2,journey_Time,203.3325954559372
北棟病床,19,2,2,waiting_time,114.98203814808343
北棟病床,19,2,2,journey_Time,189.03397445004123
北棟病床,19,2,2,waiting_time,109.02078890022229
北棟病床,19,2,2,journey_Time,169.05308604140666
北棟病床,19,2,2,waiting_time,127.82242156841136
北棟病床,19,2,2,journey_Time,196.58159634305437
北棟病床,19,2,2,waiting_time,166.690807516913
北棟病床,19,2,2,journey_Time,238.41809035691668
北棟病床,19,2,2,waiting_time,164.94204644326086
北棟病床,19,2,2,journey_Time,222.13263113854356
北棟病床,19,2,2,waiting_time,156.68680225965537
北棟病床,19,2,2,journey_Time,222.07678801495373
北棟病床,19,2,2,waiting_time,132.8065245586025
北棟病床,19,2,2,journey_Time,194.33715265835625
北棟病床,19,2,2,waiting_time,164.92542573662115
北棟病床,19,2,2,journey_Time,247.15798387615604
北棟病床,19,2,2,waiting_time,111.76766926851036
北棟病床,19,2,2,journey_Time,168.77090282665105
北棟病床,19,2,2,waiting_time,134.00928499784303
北棟病床,19,2,2,journey_Time,203.48646994034885
北棟病床,19,2,2,waiting_time,110.89870795670659
北棟病床,19,2,2,journey_Time,176.79389851320124
北棟病床,19,2,2,waiting_time,163.336368140106
北棟病床,19,2,2,journey_Time,223.6658786042029
北棟病床,19,2,2,waiting_time,166.12131942106078
北棟病床,19,2,2,journey_Time,228.23675852169217
北棟病床,19,2,2,waiting_time,144.49180638228935
北棟病床,19,2,2,journey_Time,203.89990628094685
北棟病床,19,2,2,waiting_time,125.8009322956472
北棟病床,19,2,2,journey_Time,200.57230479408446
北棟病床,19,2,2,waiting_time,171.786293994179
北棟病床,19,2,2,journey_Time,235.0329365641139
北棟病床,19,2,2,waiting_time,166.11522316018113
北棟病床,19,2,2,journey_Time,228.75542287683498
北棟病床,19,2,2,waiting_time,91.58115825299403
北棟病床,19,2,2,journey_Time,159.39393309977467
北棟病床,19,2,2,waiting_time,175.76204679106542
北棟病床,19,2,2,journey_Time,242.58731075519722
北棟病床,19,2,2,waiting_time,123.80553207409444
北棟病床,19,2,2,journey_Time,184.7740169048686
北棟病床,19,2,2,waiting_time,134.93934261052246
北棟病床,19,2,2,journey_Time,201.4009098722961
北棟病床,19,2,2,waiting_time,97.73585745906092
北棟病床,19,2,2,journey_Time,159.79240976330817
北棟病床,19,2,3,waiting_time,131.3248469986159
北棟病床,19,2,3,journey_Time,197.25586366915877
北棟病床,19,2,3,waiting_time,99.01893436753018
北棟病床,19,2,3,journey_Time,167.04747437190858
北棟病床,19,2,3,waiting_time,95.31224564766688
北棟病床,19,2,3,journey_Time,162.4176381967412
北棟病床,19,2,3,waiting_time,111.27108867144322
北棟病床,19,2,3,journey_Time,173.34982523657536
北棟病床,19,2,3,waiting_time,95.81772119364045
北棟病床,19,2,3,journey_Time,156.54134588247788
北棟病床,19,2,3,waiting_time,96.11255637690117
北棟病床,19,2,3,journey_Time,149.08477859912335
北棟病床,19,2,3,waiting_time,79.91464800509384
北棟病床,19,2,3,journey_Time,148.43885229211017
北棟病床,19,2,3,waiting_time,146.77889067616812
北棟病床,19,2,3,journey_Time,215.22506319438244
北棟病床,19,2,3,waiting_time,93.72623658148615
北棟病床,19,2,3,journey_Time,156.335179049349
北棟病床,19,2,3,waiting_time,109.6496127510913
北棟病床,19,2,3,journey_Time,170.28816036647845
北棟病床,19,2,3,waiting_time,116.93565468490542
北棟病床,19,2,3,journey_Time,175.8286221752348
北棟病床,19,2,3,waiting_time,65.11402356608795
北棟病床,19,2,3,journey_Time,130.444396859779
北棟病床,19,2,3,waiting_time,76.75851374436924
北棟病床,19,2,3,journey_Time,141.6967469631715
北棟病床,19,2,3,waiting_time,135.93408146047273
北棟病床,19,2,3,journey_Time,193.8258247540264
北棟病床,19,2,3,waiting_time,76.30501826283917
北棟病床,19,2,3,journey_Time,144.27761696387853
北棟病床,19,2,3,waiting_time,83.44982601501901
北棟病床,19,2,3,journey_Time,153.034065201498
北棟病床,19,2,3,waiting_time,84.65072300787187
北棟病床,19,2,3,journey_Time,144.00004394015372
北棟病床,19,2,3,waiting_time,72.24671198422685
北棟病床,19,2,3,journey_Time,132.736079938386
北棟病床,19,2,3,waiting_time,112.52795530959295
北棟病床,19,2,3,journey_Time,185.5271107343313
北棟病床,19,2,3,waiting_time,118.49613509562975
北棟病床,19,2,3,journey_Time,188.39623724398456
北棟病床,19,2,3,waiting_time,64.52411909412986
北棟病床,19,2,3,journey_Time,130.9803753274168
北棟病床,19,2,3,waiting_time,80.7349930959872
北棟病床,19,2,3,journey_Time,137.1037823470425
北棟病床,19,2,3,waiting_time,137.61983391948746
北棟病床,19,2,3,journey_Time,201.11584299287813
北棟病床,19,2,3,waiting_time,89.48097101170774
北棟病床,19,2,3,journey_Time,151.08675870525522
北棟病床,19,2,3,waiting_time,102.07668773336599
北棟病床,19,2,3,journey_Time,168.83144928547014
北棟病床,19,2,3,waiting_time,97.22970272495874
北棟病床,19,2,3,journey_Time,164.47570591218272
北棟病床,19,2,3,waiting_time,89.7567374964557
北棟病床,19,2,3,journey_Time,149.3633404378845
北棟病床,19,2,3,waiting_time,85.64519747207792
北棟病床,19,2,3,journey_Time,151.2635678051882
北棟病床,19,2,3,waiting_time,113.51192989522072
北棟病床,19,2,3,journey_Time,177.49036344385436
北棟病床,19,2,3,waiting_time,121.44995236557489
北棟病床,19,2,3,journey_Time,188.95033473882242
北棟病床,19,2,3,waiting_time,154.25437586728827
北棟病床,19,2,3,journey_Time,213.22189749621143
北棟病床,19,2,3,waiting_time,109.40137180133823
北棟病床,19,2,3,journey_Time,181.30507231907626
北棟病床,19,2,3,waiting_time,142.85377485896427
北棟病床,19,2,3,journey_Time,208.59826869411214
北棟病床,19,2,3,waiting_time,87.46888266565072
北棟病床,19,2,3,journey_Time,150.93020775921943
北棟病床,19,2,3,waiting_time,121.51412832180368
北棟病床,19,2,3,journey_Time,185.3071820189703
北棟病床,19,2,3,waiting_time,118.41255441307729
北棟病床,19,2,3,journey_Time,179.9284134049384
北棟病床,19,2,3,waiting_time,99.49809214082782
北棟病床,19,2,3,journey_Time,162.03736379237938
北棟病床,19,2,3,waiting_time,78.53213205540536
北棟病床,19,2,3,journey_Time,145.5331025202813
北棟病床,19,2,3,waiting_time,97.40603083587857
北棟病床,19,2,3,journey_Time,162.873879600301
北棟病床,19,2,3,waiting_time,114.61995748526384
北棟病床,19,2,3,journey_Time,176.33611177395784
北棟病床,19,2,3,waiting_time,160.3889796259203
北棟病床,19,2,3,journey_Time,219.1052972325244
北棟病床,19,2,3,waiting_time,117.37949281418013
北棟病床,19,2,3,journey_Time,182.04031579373606
北棟病床,19,2,3,waiting_time,97.92354603463208
北棟病床,19,2,3,journey_Time,162.25022851418913
北棟病床,19,2,3,waiting_time,114.98856601429696
北棟病床,19,2,3,journey_Time,179.97865929286854
北棟病床,19,2,3,waiting_time,69.26446002758013
北棟病床,19,2,3,journey_Time,124.55407557117522
北棟病床,19,2,3,waiting_time,115.28973592461328
北棟病床,19,2,3,journey_Time,183.6423392022993
北棟病床,19,2,3,waiting_time,159.6995345824418
北棟病床,19,2,3,journey_Time,235.76625715943166
北棟病床,19,2,3,waiting_time,101.50295689314628
北棟病床,19,2,3,journey_Time,169.1392171211267
北棟病床,19,2,3,waiting_time,117.3434284235387
北棟病床,19,2,3,journey_Time,199.1120305275203
北棟病床,19,2,3,waiting_time,96.92723397374729
北棟病床,19,2,3,journey_Time,167.79974239240613
北棟病床,19,2,3,waiting_time,160.23402473481516
北棟病床,19,2,3,journey_Time,222.43976727932775
北棟病床,19,2,3,waiting_time,91.61617426531245
北棟病床,19,2,3,journey_Time,154.6818285855229
北棟病床,19,2,3,waiting_time,153.48447835331817
北棟病床,19,2,3,journey_Time,224.77336724220706
北棟病床,19,2,3,waiting_time,139.20132306475634
北棟病床,19,2,3,journey_Time,203.78317563605066
北棟病床,19,2,3,waiting_time,141.05728890323553
北棟病床,19,2,3,journey_Time,203.95903648151457
北棟病床,19,2,3,waiting_time,104.6010752409499
北棟病床,19,2,3,journey_Time,176.94334071238984
北棟病床,19,2,3,waiting_time,88.37862972981861
北棟病床,19,2,3,journey_Time,150.41769103113307
北棟病床,19,2,3,waiting_time,143.80205798186321
北棟病床,19,2,3,journey_Time,208.23060072668343
北棟病床,19,2,3,waiting_time,86.50993692291138
北棟病床,19,2,3,journey_Time,154.2326524132678
北棟病床,19,2,3,waiting_time,109.59191937709038
北棟病床,19,2,3,journey_Time,171.31820231379146
北棟病床,19,2,3,waiting_time,104.833834442149
北棟病床,19,2,3,journey_Time,165.89328138506573
北棟病床,19,2,3,waiting_time,94.84312504719463
北棟病床,19,2,3,journey_Time,158.36646513326122
北棟病床,19,2,3,waiting_time,154.54861977183995
北棟病床,19,2,3,journey_Time,237.27822602824708
北棟病床,19,2,3,waiting_time,137.71989432937644
北棟病床,19,2,3,journey_Time,201.6908180403775
北棟病床,19,2,3,waiting_time,69.99529495361273
北棟病床,19,2,3,journey_Time,128.82209697784464
北棟病床,19,2,3,waiting_time,103.86516242678795
北棟病床,19,2,3,journey_Time,170.27197210744677
北棟病床,19,2,3,waiting_time,113.6509345436469
北棟病床,19,2,3,journey_Time,180.89261036910062
北棟病床,19,2,3,waiting_time,129.14378577723681
北棟病床,19,2,3,journey_Time,197.18935435023045
北棟病床,19,2,3,waiting_time,108.26257215756414
北棟病床,19,2,3,journey_Time,169.79192861798396
北棟病床,19,2,3,waiting_time,144.25104387434945
北棟病床,19,2,3,journey_Time,208.20935016608675
北棟病床,19,2,3,waiting_time,139.41942859869607
北棟病床,19,2,3,journey_Time,192.401647810539
北棟病床,19,2,3,waiting_time,102.56389344207511
北棟病床,19,2,3,journey_Time,169.67986517851003
北棟病床,19,2,3,waiting_time,78.23775739495544
北棟病床,19,2,3,journey_Time,152.8300284200953
北棟病床,19,2,3,waiting_time,84.82525859140858
北棟病床,19,2,3,journey_Time,145.28226535907763
北棟病床,19,2,3,waiting_time,120.80343223989328
北棟病床,19,2,3,journey_Time,183.1368843752876
北棟病床,19,2,3,waiting_time,145.42937067419115
北棟病床,19,2,3,journey_Time,207.22196646330823
北棟病床,19,2,3,waiting_time,135.03388323745136
北棟病床,19,2,3,journey_Time,202.79855079441077
北棟病床,19,2,3,waiting_time,104.81075102089065
北棟病床,19,2,3,journey_Time,156.9890084040691
北棟病床,19,2,3,waiting_time,80.15394833517423
北棟病床,19,2,3,journey_Time,139.29590064109613
北棟病床,19,2,3,waiting_time,155.23056933670566
北棟病床,19,2,3,journey_Time,217.45784206397838
北棟病床,19,2,3,waiting_time,78.84314763769575
北棟病床,19,2,3,journey_Time,139.4099441250135
北棟病床,19,2,3,waiting_time,131.12947713697486
北棟病床,19,2,3,journey_Time,192.5654897950317
北棟病床,19,2,3,waiting_time,120.96245816637312
北棟病床,19,2,3,journey_Time,191.72465314604347
北棟病床,19,2,3,waiting_time,121.39442222720614
北棟病床,19,2,3,journey_Time,176.48542926290315
北棟病床,19,2,3,waiting_time,140.20420825819224
北棟病床,19,2,3,journey_Time,216.33635090380022
北棟病床,19,2,3,waiting_time,119.02206409157816
北棟病床,19,2,3,journey_Time,186.01587614046417
北棟病床,19,2,3,waiting_time,84.64774325140853
北棟病床,19,2,3,journey_Time,145.32277505845911
北棟病床,19,2,3,waiting_time,126.2141302625391
北棟病床,19,2,3,journey_Time,190.51028758903357
北棟病床,19,2,3,waiting_time,140.31822863389672
北棟病床,19,2,3,journey_Time,201.54560490546234
北棟病床,19,2,3,waiting_time,88.65973102375025
北棟病床,19,2,3,journey_Time,154.4889701115845
北棟病床,19,2,3,waiting_time,116.24596455761875
北棟病床,19,2,3,journey_Time,180.6408066699804
北棟病床,19,2,3,waiting_time,80.06545209699073
北棟病床,19,2,3,journey_Time,150.28418660744953
北棟病床,19,2,3,waiting_time,105.54477626066705
北棟病床,19,2,3,journey_Time,174.26418592328736
北棟病床,19,2,3,waiting_time,55.757050487193084
北棟病床,19,2,3,journey_Time,117.34794061733389
北棟病床,19,2,3,waiting_time,101.87990398770783
北棟病床,19,2,3,journey_Time,168.08440456334742
北棟病床,19,2,3,waiting_time,86.53002453816595
北棟病床,19,2,3,journey_Time,157.2291331830171
北棟病床,19,2,3,waiting_time,88.80944631183951
北棟病床,19,2,3,journey_Time,156.2527450413376
北棟病床,19,2,3,waiting_time,106.82383363686817
北棟病床,19,2,3,journey_Time,167.24129613180523
北棟病床,19,2,3,waiting_time,125.93449540019364
北棟病床,19,2,3,journey_Time,192.13479139959824
北棟病床,19,2,3,waiting_time,85.33518245153513
北棟病床,19,2,3,journey_Time,141.87339380606943
北棟病床,19,2,4,waiting_time,104.09471981487232
北棟病床,19,2,4,journey_Time,174.66070319477691
北棟病床,19,2,4,waiting_time,74.63381771127531
北棟病床,19,2,4,journey_Time,135.3014797924989
北棟病床,19,2,4,waiting_time,83.75754855819451
北棟病床,19,2,4,journey_Time,149.18815509807808
北棟病床,19,2,4,waiting_time,77.8197667952662
北棟病床,19,2,4,journey_Time,142.87513408826112
北棟病床,19,2,4,waiting_time,78.72009944806533
北棟病床,19,2,4,journey_Time,154.10055654656279
北棟病床,19,2,4,waiting_time,91.01066127845229
北棟病床,19,2,4,journey_Time,148.52575408983674
北棟病床,19,2,4,waiting_time,66.60912599988245
北棟病床,19,2,4,journey_Time,125.15317391951505
北棟病床,19,2,4,waiting_time,65.1819783255944
北棟病床,19,2,4,journey_Time,129.0238689730023
北棟病床,19,2,4,waiting_time,67.01838290806813
北棟病床,19,2,4,journey_Time,127.85968494301433
北棟病床,19,2,4,waiting_time,88.85538940179758
北棟病床,19,2,4,journey_Time,152.3325880979299
北棟病床,19,2,4,waiting_time,80.58054108837021
北棟病床,19,2,4,journey_Time,142.85108503783778
北棟病床,19,2,4,waiting_time,89.60009362863347
北棟病床,19,2,4,journey_Time,157.30852166313014
北棟病床,19,2,4,waiting_time,116.63975246790393
北棟病床,19,2,4,journey_Time,189.24549663831147
北棟病床,19,2,4,waiting_time,87.81895269016157
北棟病床,19,2,4,journey_Time,152.08863176589813
北棟病床,19,2,4,waiting_time,80.7344823518894
北棟病床,19,2,4,journey_Time,146.48767968018072
北棟病床,19,2,4,waiting_time,79.6475358888194
北棟病床,19,2,4,journey_Time,142.9470836116834
北棟病床,19,2,4,waiting_time,67.92765822406274
北棟病床,19,2,4,journey_Time,130.19400294969392
北棟病床,19,2,4,waiting_time,105.8544126826805
北棟病床,19,2,4,journey_Time,165.14432716526684
北棟病床,19,2,4,waiting_time,70.12056269931682
北棟病床,19,2,4,journey_Time,137.09997543212003
北棟病床,19,2,4,waiting_time,79.26726320769936
北棟病床,19,2,4,journey_Time,136.5127717080086
北棟病床,19,2,4,waiting_time,71.87238807953807
北棟病床,19,2,4,journey_Time,136.83221459046666
北棟病床,19,2,4,waiting_time,79.73402737100476
北棟病床,19,2,4,journey_Time,146.24601267425157
北棟病床,19,2,4,waiting_time,103.71649924099702
北棟病床,19,2,4,journey_Time,167.4900742489584
北棟病床,19,2,4,waiting_time,115.38472651504937
北棟病床,19,2,4,journey_Time,184.35419378886118
北棟病床,19,2,4,waiting_time,77.91363210401408
北棟病床,19,2,4,journey_Time,140.475280159375
北棟病床,19,2,4,waiting_time,102.41079183814288
北棟病床,19,2,4,journey_Time,171.22219234638288
北棟病床,19,2,4,waiting_time,99.36557616547341
北棟病床,19,2,4,journey_Time,168.9916136942919
北棟病床,19,2,4,waiting_time,97.71780039134399
北棟病床,19,2,4,journey_Time,160.7733559468995
北棟病床,19,2,4,waiting_time,57.784498455304586
北棟病床,19,2,4,journey_Time,123.47726422390842
北棟病床,19,2,4,waiting_time,94.70482162159665
北棟病床,19,2,4,journey_Time,148.14118525796027
北棟病床,19,2,4,waiting_time,58.77843064249314
北棟病床,19,2,4,journey_Time,123.9991510595725
北棟病床,19,2,4,waiting_time,94.1242196559275
北棟病床,19,2,4,journey_Time,159.3447111410143
北棟病床,19,2,4,waiting_time,78.73355447978855
北棟病床,19,2,4,journey_Time,143.4974035057112
北棟病床,19,2,4,waiting_time,61.9520883134653
北棟病床,19,2,4,journey_Time,136.58232619270908
北棟病床,19,2,4,waiting_time,66.68252187402706
北棟病床,19,2,4,journey_Time,127.70117776831584
北棟病床,19,2,4,waiting_time,109.17451935110915
北棟病床,19,2,4,journey_Time,167.71551062303627
北棟病床,19,2,4,waiting_time,93.19704043959555
北棟病床,19,2,4,journey_Time,151.39855259777082
北棟病床,19,2,4,waiting_time,84.4868904666813
北棟病床,19,2,4,journey_Time,150.38767606278662
北棟病床,19,2,4,waiting_time,83.16052269056405
北棟病床,19,2,4,journey_Time,146.78423941611817
北棟病床,19,2,4,waiting_time,61.6941016332526
北棟病床,19,2,4,journey_Time,121.7282350696674
北棟病床,19,2,4,waiting_time,90.96541032293673
北棟病床,19,2,4,journey_Time,156.25986768300248
北棟病床,19,2,4,waiting_time,73.84786542229755
北棟病床,19,2,4,journey_Time,134.73644968298802
北棟病床,19,2,4,waiting_time,116.49161772502687
北棟病床,19,2,4,journey_Time,173.24323259857337
北棟病床,19,2,4,waiting_time,86.61782357321843
北棟病床,19,2,4,journey_Time,152.64884423081702
北棟病床,19,2,4,waiting_time,115.38986667820718
北棟病床,19,2,4,journey_Time,179.9701761149679
北棟病床,19,2,4,waiting_time,108.64673134736107
北棟病床,19,2,4,journey_Time,176.7872031541322
北棟病床,19,2,4,waiting_time,135.77895635343688
北棟病床,19,2,4,journey_Time,200.94596070680277
北棟病床,19,2,4,waiting_time,118.52183781183295
北棟病床,19,2,4,journey_Time,182.60538086174768
北棟病床,19,2,4,waiting_time,107.39243418202211
北棟病床,19,2,4,journey_Time,176.86634174300562
北棟病床,19,2,4,waiting_time,107.05903833991172
北棟病床,19,2,4,journey_Time,164.8012399593515
北棟病床,19,2,4,waiting_time,100.07175973080678
北棟病床,19,2,4,journey_Time,171.7075658268458
北棟病床,19,2,4,waiting_time,63.92485698082202
北棟病床,19,2,4,journey_Time,131.13167904381422
北棟病床,19,2,4,waiting_time,112.6402860844253
北棟病床,19,2,4,journey_Time,178.81458903536904
北棟病床,19,2,4,waiting_time,115.9281866564753
北棟病床,19,2,4,journey_Time,182.48904851947827
北棟病床,19,2,4,waiting_time,100.29474545463923
北棟病床,19,2,4,journey_Time,164.77572763400892
北棟病床,19,2,4,waiting_time,78.75845486404447
北棟病床,19,2,4,journey_Time,147.75491128945805
北棟病床,19,2,4,waiting_time,139.1736597117863
北棟病床,19,2,4,journey_Time,211.6353785364171
北棟病床,19,2,4,waiting_time,97.29695891797186
北棟病床,19,2,4,journey_Time,169.36969604203642
北棟病床,19,2,4,waiting_time,105.44956079417747
北棟病床,19,2,4,journey_Time,176.75058194094464
北棟病床,19,2,4,waiting_time,70.4193901339385
北棟病床,19,2,4,journey_Time,132.18148864832273
北棟病床,19,2,4,waiting_time,70.16048348665159
北棟病床,19,2,4,journey_Time,129.57966106426582
北棟病床,19,2,4,waiting_time,83.74454749074879
北棟病床,19,2,4,journey_Time,147.09357984800877
北棟病床,19,2,4,waiting_time,116.9386321499132
北棟病床,19,2,4,journey_Time,175.04086305078812
北棟病床,19,2,4,waiting_time,85.18706828012094
北棟病床,19,2,4,journey_Time,154.30214047682904
北棟病床,19,2,4,waiting_time,85.9375706375549
北棟病床,19,2,4,journey_Time,151.71812219979017
北棟病床,19,2,4,waiting_time,77.91870721792296
北棟病床,19,2,4,journey_Time,131.46697359598366
北棟病床,19,2,4,waiting_time,58.56758225898715
北棟病床,19,2,4,journey_Time,125.98133034627952
北棟病床,19,2,4,waiting_time,75.32763100810207
北棟病床,19,2,4,journey_Time,134.7651258778381
北棟病床,19,2,4,waiting_time,83.80617609531275
北棟病床,19,2,4,journey_Time,155.60117437276497
北棟病床,19,2,4,waiting_time,90.59636645219892
北棟病床,19,2,4,journey_Time,164.74778980656532
北棟病床,19,2,4,waiting_time,95.72369679363275
北棟病床,19,2,4,journey_Time,163.20880222046802
北棟病床,19,2,4,waiting_time,90.07684836727476
北棟病床,19,2,4,journey_Time,154.95582704274062
北棟病床,19,2,4,waiting_time,69.16641066708702
北棟病床,19,2,4,journey_Time,138.5603920433883
北棟病床,19,2,4,waiting_time,117.1321138616553
北棟病床,19,2,4,journey_Time,177.35141297400676
